t,x,y,yaw,xr,yr
47.91516065597534,2.2748690006339567,-2.4879651861953698,-0.7035384344782826,2.395758032798767,-2.395758032798767
47.93472504615784,2.2748690006339567,-2.4879651861953698,-0.7035384344782826,2.396736252307892,-2.396736252307892
47.954598903656006,2.276842845015331,-2.489636925071317,-0.701510165704023,2.3977299451828005,-2.3977299451828005
47.9748740196228,2.276842845015331,-2.489636925071317,-0.701510165704023,2.3987437009811403,-2.3987437009811403
47.99487614631653,2.279445427244957,-2.4918275256853923,-0.6970897980523585,2.3997438073158266,-2.3997438073158266
48.01478719711304,2.279445427244957,-2.4918275256853923,-0.6970897980523585,2.400739359855652,-2.400739359855652
48.03481888771057,2.2818632095635225,-2.4938419780468184,-0.6917790510970275,2.4017409443855287,-2.4017409443855287
48.05459761619568,2.284181478508184,-2.495754451714048,-0.6875606160535302,2.402729880809784,-2.402729880809784
48.07473373413086,2.284181478508184,-2.495754451714048,-0.6875606160535302,2.403736686706543,-2.403736686706543
48.09473180770874,2.2865932649657013,-2.4977297039724844,-0.6848717902939783,2.404736590385437,-2.404736590385437
48.11467885971069,2.2865932649657013,-2.4977297039724844,-0.6848717902939783,2.4057339429855347,-2.4057339429855347
48.13475298881531,2.2888424037505524,-2.499561807597652,-0.6814150355564688,2.4067376494407657,-2.4067376494407657
48.15459322929382,2.291368688663045,-2.5015981166572208,-0.6747255664286514,2.4077296614646913,-2.4077296614646913
48.17488718032837,2.291368688663045,-2.5015981166572208,-0.6747255664286514,2.408744359016419,-2.408744359016419
48.1946907043457,2.2937547298646597,-2.503499221604241,-0.6712145548767013,2.4097345352172854,-2.4097345352172854
48.21476197242737,2.2937547298646597,-2.503499221604241,-0.6712145548767013,2.4107380986213687,-2.4107380986213687
48.23468852043152,2.296103851712381,-2.505363967225412,-0.6706490431659918,2.4117344260215763,-2.4117344260215763
48.25475311279297,2.296103851712381,-2.505363967225412,-0.6706490431659918,2.4127376556396487,-2.4127376556396487
48.27457857131958,2.2982061114544394,-2.5070286366892054,-0.6684590038991843,2.413728928565979,-2.413728928565979
48.29462718963623,2.30053863766332,-2.5088674326893856,-0.6665013016026463,2.4147313594818116,-2.4147313594818116
48.314632177352905,2.30053863766332,-2.5088674326893856,-0.6665013016026463,2.4157316088676453,-2.4157316088676453
48.33490252494812,2.302972022105086,-2.510777434195376,-0.6640632154435644,2.416745126247406,-2.416745126247406
48.354888916015625,2.302972022105086,-2.510777434195376,-0.6640632154435644,2.4177444458007815,-2.4177444458007815
48.37461233139038,2.3054946385824446,-2.5127454493386936,-0.6606050454693196,2.418730616569519,-2.418730616569519
48.394524812698364,2.3078847988109508,-2.5145982306740975,-0.6582526707330385,2.4197262406349185,-2.4197262406349185
48.41463541984558,2.3078847988109508,-2.5145982306740975,-0.6582526707330385,2.4207317709922793,-2.4207317709922793
48.434601068496704,2.30995953325407,-2.5162009353557875,-0.657226236636251,2.4217300534248354,-2.4217300534248354
48.454649448394775,2.30995953325407,-2.5162009353557875,-0.657226236636251,2.4227324724197388,-2.4227324724197388
48.47459292411804,2.3123002877283483,-2.5180051938306116,-0.6558646214436996,2.4237296462059024,-2.4237296462059024
48.49448919296265,2.3144442314056866,-2.5196519272066076,-0.6537161941241345,2.4247244596481323,-2.4247244596481323
48.51464366912842,2.3144442314056866,-2.5196519272066076,-0.6537161941241345,2.425732183456421,-2.425732183456421
48.53459596633911,2.316690486484448,-2.5213680814025277,-0.650822564810686,2.4267297983169556,-2.4267297983169556
48.55464792251587,2.316690486484448,-2.5213680814025277,-0.650822564810686,2.4277323961257937,-2.4277323961257937
48.57457184791565,2.3191227689322074,-2.5232165244298477,-0.6488012316629497,2.4287285923957826,-2.4287285923957826
48.59457087516785,2.3191227689322074,-2.5232165244298477,-0.6488012316629497,2.4297285437583924,-2.4297285437583924
48.6146183013916,2.3215105223441763,-2.525023736493757,-0.6466411055302009,2.43073091506958,-2.43073091506958
48.63461184501648,2.3241127006365234,-2.5269821752853807,-0.6433421722988162,2.4317305922508243,-2.4317305922508243
48.65460729598999,2.3241127006365234,-2.5269821752853807,-0.6433421722988162,2.4327303647995,-2.4327303647995
48.67459321022034,2.3265947355087597,-2.528837105787016,-0.6400145361107246,2.433729660511017,-2.433729660511017
48.69460082054138,2.3265947355087597,-2.528837105787016,-0.6400145361107246,2.4347300410270694,-2.4347300410270694
48.7145881652832,2.329165234558494,-2.530746555312549,-0.6379284808136414,2.4357294082641605,-2.4357294082641605
48.73454833030701,2.331235732662018,-2.5322803260267612,-0.6371631554829855,2.4367274165153505,-2.4367274165153505
48.754613637924194,2.331235732662018,-2.5322803260267612,-0.6371631554829855,2.43773068189621,-2.43773068189621
48.77452349662781,2.3335594215815663,-2.5339976353152305,-0.6356231412939596,2.4387261748313906,-2.4387261748313906
48.79457759857178,2.3335594215815663,-2.5339976353152305,-0.6356231412939596,2.4397288799285892,-2.4397288799285892
48.814573526382446,2.335995546042879,-2.5357929214226522,-0.6344689131226422,2.4407286763191225,-2.4407286763191225
48.83454251289368,2.338494633187728,-2.5376295640554787,-0.6330329928943624,2.441727125644684,-2.441727125644684
48.85464811325073,2.338494633187728,-2.5376295640554787,-0.6330329928943624,2.442732405662537,-2.442732405662537
48.8746178150177,2.3406207262672516,-2.539187586180586,-0.6315295466751604,2.443730890750885,-2.443730890750885
48.894566774368286,2.3406207262672516,-2.539187586180586,-0.6315295466751604,2.4447283387184147,-2.4447283387184147
48.914562940597534,2.3427778355916393,-2.5407615005493622,-0.6289617819879422,2.445728147029877,-2.445728147029877
48.93458700180054,2.3427778355916393,-2.5407615005493622,-0.6289617819879422,2.446729350090027,-2.446729350090027
48.954567432403564,2.3451407157071826,-2.5424763804338544,-0.6262392531647047,2.4477283716201783,-2.4477283716201783
48.974496603012085,2.347430737834769,-2.5441262907084328,-0.6221382141662614,2.4487248301506046,-2.4487248301506046
48.994571685791016,2.347430737834769,-2.5441262907084328,-0.6221382141662614,2.449728584289551,-2.449728584289551
49.01459622383118,2.350074837049345,-2.5460169575317337,-0.6193085894404745,2.450729811191559,-2.450729811191559
49.03460669517517,2.350074837049345,-2.5460169575317337,-0.6193085894404745,2.451730334758759,-2.451730334758759
49.05457353591919,2.3524454113233544,-2.547702407420084,-0.6166998063293099,2.4527286767959597,-2.4527286767959597
49.07448649406433,2.354594930241018,-2.549224504268826,-0.6161056632363289,2.4537243247032166,-2.4537243247032166
49.094616174697876,2.354594930241018,-2.549224504268826,-0.6161056632363289,2.454730808734894,-2.454730808734894
49.11457538604736,2.3566931116984677,-2.5507119376001044,-0.6172742485100129,2.455728769302368,-2.455728769302368
49.13457202911377,2.3566931116984677,-2.5507119376001044,-0.6172742485100129,2.456728601455689,-2.456728601455689
49.154616355895996,2.3589549367195954,-2.5523153215559558,-0.6157247400279339,2.4577308177948,-2.4577308177948
49.17449140548706,2.361341367543465,-2.554001223240876,-0.6146272703366032,2.458724570274353,-2.458724570274353
49.19468975067139,2.361341367543465,-2.554001223240876,-0.6146272703366032,2.4597344875335696,-2.4597344875335696
49.21455192565918,2.3637868622842992,-2.5557282925790843,-0.6152948689446378,2.4607275962829593,-2.4607275962829593
49.234684228897095,2.3637868622842992,-2.5557282925790843,-0.6152948689446378,2.461734211444855,-2.461734211444855
49.25460886955261,2.3660363208547057,-2.557318369914781,-0.6153471835071758,2.4627304434776307,-2.4627304434776307
49.274640798568726,2.3660363208547057,-2.557318369914781,-0.6153471835071758,2.4637320399284364,-2.4637320399284364
49.29458045959473,2.3687143972397915,-2.559211507488523,-0.615509669314544,2.4647290229797365,-2.4647290229797365
49.314504861831665,2.3708483317319247,-2.560721344860172,-0.6160664482970821,2.4657252430915833,-2.4657252430915833
49.3347110748291,2.3708483317319247,-2.560721344860172,-0.6160664482970821,2.4667355537414553,-2.4667355537414553
49.35459041595459,2.373249525904855,-2.562420831236414,-0.6156775317136639,2.4677295207977297,-2.4677295207977297
49.37457466125488,2.373249525904855,-2.562420831236414,-0.6156775317136639,2.4687287330627443,-2.4687287330627443
49.394631147384644,2.37551568068877,-2.56402294251057,-0.6151810957297297,2.4697315573692324,-2.4697315573692324
49.41467356681824,2.3779430528621974,-2.5657376348714016,-0.6147777081976799,2.470733678340912,-2.470733678340912
49.43491053581238,2.3779430528621974,-2.5657376348714016,-0.6147777081976799,2.471745526790619,-2.471745526790619
49.454729080200195,2.380447421643698,-2.567504904619608,-0.6145231406207317,2.47273645401001,-2.47273645401001
49.47473406791687,2.380447421643698,-2.567504904619608,-0.6145231406207317,2.4737367033958435,-2.4737367033958435
49.49466514587402,2.382556373042589,-2.568994259637954,-0.6153356843073297,2.4747332572937015,-2.4747332572937015
49.51496243476868,2.382556373042589,-2.568994259637954,-0.6153356843073297,2.475748121738434,-2.475748121738434
49.53477501869202,2.384937523612409,-2.5706777020500184,-0.6156175762415346,2.476738750934601,-2.476738750934601
49.55465531349182,2.3870307744928425,-2.5721586804457837,-0.6157763923713593,2.4777327656745913,-2.4777327656745913
49.57484555244446,2.3870307744928425,-2.5721586804457837,-0.6157763923713593,2.478742277622223,-2.478742277622223
49.59488487243652,2.389223372343439,-2.573708966793248,-0.6153315837976933,2.4797442436218264,-2.4797442436218264
49.61492323875427,2.389223372343439,-2.573708966793248,-0.6153315837976933,2.480746161937714,-2.480746161937714
49.63475275039673,2.3916599094295035,-2.5754316020288224,-0.6152172455646727,2.481737637519837,-2.481737637519837
49.6545250415802,2.393916547770357,-2.5770230049608283,-0.6132582421187315,2.48272625207901,-2.48272625207901
49.67462134361267,2.393916547770357,-2.5770230049608283,-0.6132582421187315,2.4837310671806336,-2.4837310671806336
49.6946382522583,2.3964372938983307,-2.578798610156352,-0.614678960178417,2.484731912612915,-2.484731912612915
49.714640378952026,2.3964372938983307,-2.578798610156352,-0.614678960178417,2.4857320189476013,-2.4857320189476013
49.73466730117798,2.398947416726164,-2.580573687861862,-0.6164674651071756,2.486733365058899,-2.486733365058899
49.75455188751221,2.4015063292164376,-2.582388111410702,-0.6172461007763195,2.4877275943756105,-2.4877275943756105
49.774633169174194,2.4015063292164376,-2.582388111410702,-0.6172461007763195,2.48873165845871,-2.48873165845871
49.79450750350952,2.4034715814601917,-2.5837837177069574,-0.6176943526021337,2.4897253751754764,-2.4897253751754764
49.814627170562744,2.4034715814601917,-2.5837837177069574,-0.6176943526021337,2.490731358528137,-2.490731358528137
49.83461236953735,2.405544301215658,-2.585254699155111,-0.6167525708184752,2.491730618476868,-2.491730618476868
49.854575395584106,2.405544301215658,-2.585254699155111,-0.6167525708184752,2.4927287697792053,-2.4927287697792053
49.8745813369751,2.4077860688810904,-2.5868444999070705,-0.6171539012227395,2.493729066848755,-2.493729066848755
49.89455318450928,2.4099753803142585,-2.58839886996488,-0.6180633061072787,2.494727659225464,-2.494727659225464
49.91463589668274,2.4099753803142585,-2.58839886996488,-0.6180633061072787,2.4957317948341373,-2.4957317948341373
49.934574365615845,2.412548913994406,-2.590230342362147,-0.6185413450517334,2.4967287182807922,-2.4967287182807922
49.95457649230957,2.412548913994406,-2.590230342362147,-0.6185413450517334,2.4977288246154785,-2.4977288246154785
49.974611043930054,2.41477394968309,-2.5918101723388247,-0.6163801872727444,2.498730552196503,-2.498730552196503
49.99459648132324,2.4170063294549724,-2.59339463585362,-0.6190320552682184,2.4997298240661623,-2.4997298240661623
50.014620304107666,2.4170063294549724,-2.59339463585362,-0.6190320552682184,2.5007310152053837,-2.5007310152053837
50.0345299243927,2.419002319465933,-2.5948210172061277,-0.6221572303161357,2.5017264962196353,-2.5017264962196353
50.05461359024048,2.419002319465933,-2.5948210172061277,-0.6221572303161357,2.502730679512024,-2.502730679512024
50.07458567619324,2.4214911024199726,-2.5966062191820956,-0.6220869295148334,2.503729283809662,-2.503729283809662
50.094536542892456,2.4240262711988416,-2.5984236651438017,-0.6221996742203391,2.504726827144623,-2.504726827144623
50.11463809013367,2.4240262711988416,-2.5984236651438017,-0.6221996742203391,2.5057319045066837,-2.5057319045066837
50.13461256027222,2.4263110285451712,-2.600064813240334,-0.6239238680057007,2.506730628013611,-2.506730628013611
50.154619216918945,2.4263110285451712,-2.600064813240334,-0.6239238680057007,2.5077309608459473,-2.5077309608459473
50.174580812454224,2.428568671914086,-2.601691316595071,-0.6246761722418842,2.508729040622711,-2.508729040622711
50.19458317756653,2.428568671914086,-2.601691316595071,-0.6246761722418842,2.5097291588783266,-2.5097291588783266
50.214622497558594,2.4310278555783196,-2.6034639040709564,-0.6245310067440559,2.51073112487793,-2.51073112487793
50.23458456993103,2.4331028985766174,-2.604962016430059,-0.6269516418798077,2.511729228496552,-2.511729228496552
50.25457406044006,2.4331028985766174,-2.604962016430059,-0.6269516418798077,2.5127287030220034,-2.5127287030220034
50.27457070350647,2.435281822031363,-2.6065465193121313,-0.6307400311999727,2.5137285351753236,-2.5137285351753236
50.294631004333496,2.435281822031363,-2.6065465193121313,-0.6307400311999727,2.514731550216675,-2.514731550216675
50.314579248428345,2.4373641367713854,-2.6080681288236085,-0.6313273819083502,2.5157289624214174,-2.5157289624214174
50.33457827568054,2.4393237428136354,-2.609502336863715,-0.6326656032895194,2.516728913784027,-2.516728913784027
50.35468077659607,2.4393237428136354,-2.609502336863715,-0.6326656032895194,2.5177340388298037,-2.5177340388298037
50.37487816810608,2.4418758511780134,-2.611376369004013,-0.6342456917843037,2.518743908405304,-2.518743908405304
50.39492917060852,2.4418758511780134,-2.611376369004013,-0.6342456917843037,2.519746458530426,-2.519746458530426
50.41489577293396,2.4439927443605534,-2.6129363266840278,-0.6365373514483401,2.5207447886466983,-2.5207447886466983
50.4347562789917,2.4439927443605534,-2.6129363266840278,-0.6365373514483401,2.521737813949585,-2.521737813949585
50.454694986343384,2.4463744148326794,-2.6147036838133455,-0.6406791649130139,2.5227347493171695,-2.5227347493171695
50.4748899936676,2.4482538169343644,-2.6161080365269744,-0.6426273876630183,2.52374449968338,-2.52374449968338
50.494651556015015,2.4482538169343644,-2.6161080365269744,-0.6426273876630183,2.524732577800751,-2.524732577800751
50.51459074020386,2.4502899905886797,-2.617633269035593,-0.6436958776933525,2.525729537010193,-2.525729537010193
50.534889936447144,2.4502899905886797,-2.617633269035593,-0.6436958776933525,2.5267444968223574,-2.5267444968223574
50.55469489097595,2.4521858370629537,-2.6190610995012498,-0.6482922020953955,2.527734744548798,-2.527734744548798
